artists_Dean Martin,artists_Ella Fitzgerald,artists_Feid,artists_J Balvin,artists_Nat King Cole,artists_Other,artists_Wolfgang Amadeus Mozart,explicit_False,explicit_True,track_genre_classical,track_genre_jazz,track_genre_latino,track_genre_metal,track_genre_pop,track_genre_techno,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,duration_ms,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,popularity
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34312750216357407,0.007211707055482062,1.0078779854430944,0.6873937333478802,-0.5960986261311945,-0.9796369516334567,-0.5988933281321493,-0.8510737802733968,1.397045614661395,0.30197281871808035,8
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47318182476133225,1.417229838262871,-0.7654850922920914,0.29129842231506176,1.5131877293465816,0.24650037554304083,-0.6071335641572347,-0.9322989365961274,-0.8505763073051665,0.701362680426496,39
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0919564701668025,-2.2322288542738997,-1.8879113260173377,-2.625277753145668,-0.452184532959382,1.6147202608045383,1.9798520995005238,-0.16216412109171843,-1.5345648490259258,-2.0663652160184247,5
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5313022690719418,-0.7392684800543118,-1.5395721500336406,-0.6243744138143152,-0.3867690360631036,1.5780247083262606,0.6961690724634129,-0.4404354899751474,0.3419569066878833,-0.06662575874185693,5
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023641970335577734,-0.24714450484859557,1.1310281991747047,0.7807733181124997,-0.3576954818869798,-0.9800927628174547,-0.09702371498528237,0.6576082899432483,1.162581457333948,0.36564799876590415,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6059557169712172,1.4614657012027108,0.17045653206814562,0.5944749031133494,1.425967066818211,-0.3458706858920137,-0.6071335641572347,-0.7495423348699835,0.7340779973906826,-0.5976176357603806,67
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049876289937909206,-1.0046836576933498,-0.026583809902430755,0.5737409492593631,-0.5713861050814892,0.6632570072606233,-0.6071335641572347,2.7107997414344953,-0.05016418401491621,-1.7753925622787605,68
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5998236937693516,0.012741189922962023,-0.4206644938435829,-0.07407992004518442,-0.4434624667065448,0.5426859062605679,-0.6071335641572347,-0.6254483460435895,1.7083169959409366,0.024585532030873693,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5511258814418153,0.0016822241880021002,-0.0125094997616753,0.9663038088948357,-0.561210361119846,-0.204330697761514,-0.6071335641572347,-0.43291464216748715,-0.7454716850549316,-1.122431326295391,67
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06676206664333806,0.162037227344921,-0.03010238743761962,0.5585360497664399,-0.3300756054196623,0.2727114844560962,-0.6071335641572347,-0.5600169701169453,-0.8990861329591211,-1.1970013728302709,77
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.722100393718416,0.16756671021240094,0.561018638474109,0.6003111271611381,-0.36932490355742936,-0.5136217829355689,-0.6070357463894539,1.7857354610922846,0.05898292370648143,1.161537925279157,6
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3570765929014235,-1.6903395332608644,-1.2862345675000428,-1.697625299233988,-0.5161463521468541,1.604235817239316,1.6715439489020907,-0.35770616409088474,1.5627875189790728,0.3539227308697745,8
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.03815461941768574,-0.048083121619317555,1.4301072896657576,1.2335414363462138,1.048010862528602,-0.9627753452696881,-0.4647512546081404,-0.5870920222245222,-1.7253701632648137,1.0320949536326423,43
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0303211701093602,0.8145162057075558,0.511758552981465,0.34413160843188595,0.4520030019180658,-0.4245040126311802,-0.6071087313371046,-0.6600442459588266,1.8174641036623345,1.574944962772748,39
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005280544928861747,-0.0038472586794778612,-1.1138242682757884,-0.4540488225249025,-0.6673288338626976,1.3866836132609555,-0.6028733060762382,-0.583331598320692,-0.13505637890933678,-1.4929564350243811,1
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.428062556407765,-0.14761381323395625,-1.655685208694873,-1.97100632041988,-0.2980946958259262,1.6252047043697604,1.7696419968197739,-0.47803972901344866,-0.70100434487214,0.05976133571926451,13
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.37788429469053225,1.4504067354677508,0.05082489587172424,0.23124674856018312,3.039549323593077,-0.8257960900900599,-0.6061806116917486,-0.5081231202440897,0.4511040144092807,-1.294324417973789,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9978368428579429,-0.009376741546957824,0.8600977289651621,0.7204144746708954,-0.005905476355882861,-0.961307523170557,-0.5938202576541206,-0.43291464216748715,-0.5312199550832989,0.22633985837958592,38
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02479388994835756,0.6099253396107979,-0.3327000554638615,0.5517783166584741,-0.5263220961084975,0.3172703696082906,-0.607120755354978,-0.672829687231849,-0.009739329303287367,-1.2283573300369197,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6772101730188834,-0.1697317447038761,-0.7795594024328468,0.046484181994661464,1.5422612835227054,0.9253680963911783,-0.6071335641572347,0.4244620079057807,0.5521661511883528,1.0115342147439605,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.45741871427066094,0.33898067910427976,1.3245499636100917,1.0324988763842289,1.8620703794600668,-0.9696688669138216,-0.24276938617726873,0.7704210070581521,-1.0324881535074961,1.3629268750078762,48
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.18606802653839122,0.6652201682855968,0.8776906166411064,0.3366059511071057,-0.6222648248897057,-0.5476962245225411,-0.6046334653360184,0.5899206596743061,2.1085230575860616,0.22996040852315006,68
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2268875538694537,1.3453465609856314,-0.1497340236340406,0.4808221190248322,-0.15708795807172612,-0.9432218580205487,-0.6057433746781727,-0.5457273592823908,-1.2143999997098256,-0.7279906569850587,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.31330750797710094,0.36662809344167957,-0.17084548884517378,0.08119435659466791,-0.45363821066818816,-0.7529292073117657,0.06553876442116398,-0.011747164938513424,-1.141635261228894,-0.529823664723548,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12676908935339248,-0.25820347058355547,1.2049183274136708,0.7643397398726736,-0.5263220961084975,-0.9799719296053655,-0.41906559229219065,4.011906412159717,-0.5433474114967876,-0.5627407765792566,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3620518958020998,1.3619350095880713,1.14510250931546,0.7621895520655935,-0.1774394459950128,0.7366481122171787,-0.6069976282908345,-0.676590111135679,1.5183201787962812,0.23530819359758912,67
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.191442678053293,-0.34667519646323486,-1.5430907275688295,-1.9253916219411102,-0.5117853190204357,1.6016147063480102,1.6743467502711673,-0.4554771855904679,-0.2522884575730602,-0.8372382663628847,7
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.06948490650432665,0.2283910217546805,0.5328700181925982,0.717496362647001,-0.5728397827902953,-0.5817706661095132,-0.6071335641572347,-0.47051888120578844,1.364705730892092,0.11964988534170898,72
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.11974170778148979,-0.871976068873831,1.345661428821225,1.000246059278028,0.5682972186225608,-0.9801179254820113,-0.6046811129592926,2.26706972078254,-0.9961057842670302,1.2936713974910732,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0817883977953477,-1.706927981863304,-0.9554882791922897,-0.42502128712932175,-0.5379515177789469,0.6973314488475955,-0.5973517873791572,0.10106555217639013,-1.068870522747962,2.0659114918738872,53
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07068013136570722,0.7315739626953565,-0.19195695405630694,0.11882264321856899,-0.6687825115715037,-0.6158451076964854,-0.6066598907258608,-0.4479563377828077,-1.270994796306106,-0.5304547697944447,74
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6681674469985988,0.12333084727256126,1.2295483701599927,-0.21706740921600812,-0.17598576828620657,-0.9219908598009737,1.8621344419993038,-0.4554771855904679,-1.570947218266392,0.36641196806225246,0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2549801388003063,-1.491278150031586,-1.7207788930958667,-2.7796305207253433,-0.3853153583542974,1.6199624825871495,1.943415681702527,-0.23737259916832074,1.76895427800838,1.1579838072483186,4
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03476814897710746,1.3287581123831917,0.8143562210077069,0.9916453080497079,-0.24430862060009736,-0.9015461948487905,-0.6068720627894999,0.6275248987126073,1.5385326061520956,-1.2947894427628703,75
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4794572254471294,-0.5567955454274734,-1.7823539999616722,-1.0048040708241217,-0.4405551112889325,1.5203602687175384,0.10758078495731394,0.9584422022496579,-1.0324881535074961,0.3293096331048093,15
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5418639490421142,-0.96597727762099,-0.899191038629268,0.03696192170616391,-0.4987022196411799,1.2844602885000387,-0.6071335641572347,0.14619063902235163,0.3540843631013719,-1.3210633433459837,73
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04847319988324506,1.096519831949034,0.7791704456558186,0.9898022899293535,-0.37950064751907264,-0.490031784913819,-0.6071335641572347,1.973756656283791,1.595127402748376,-0.7971132702764105,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4407028883107733,-0.8830350346087908,-1.5853136579910958,-0.5125646478461525,-0.5553956502846211,1.4679380508914273,-0.6069127034093514,-0.4629980333981282,-1.4003543313833182,0.8237638481240602,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.20141540664249533,-0.6950326171144722,1.2260297926248038,0.5723586856690973,-0.15418060265411376,-0.9801098000382482,-0.6034058383363627,1.4924223965935353,-0.009739329303287367,1.8607026956634254,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42444070718519517,-0.45173537094535415,1.1063981564283825,0.5622220860071485,0.6409811040628702,-0.9797286905146524,-0.6071257723694287,0.13114894340703112,0.30557453744741736,2.1923650184477337,72
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8076584534300086,1.0135775889368344,0.32175536608126676,0.17534186557610187,-0.43764775587132015,-0.9510851906944653,1.5818543050916378,-0.42539379435982694,-0.04612169854375332,0.2662323420715191,32
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6461516487224289,0.6099253396107979,-0.293995702576784,0.05308833025926437,-0.5641177165374583,1.0249703102607892,-0.6071335641572347,1.3796096794786314,1.7729967634795427,-0.7625353556025533,30
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26910151020546014,-2.7038937428699406,-1.74505707808867,-2.3400706990208353,-0.4710823431738624,1.5465713776305938,1.0521248463361486,0.8832337241730553,-1.5442668141567166,-1.1536876353329508,60
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4881654407771901,-1.7898702248755036,-1.2440116370777763,-0.7228222984099092,-0.530683129234916,1.1455414112608449,-0.606668299129968,0.20635742148363365,-1.0527005808633105,-0.9624960149076648,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3952063941308303,0.10674239867012136,-1.683833828976384,-0.8418505520161265,0.11765712889264308,1.604235817239316,1.074547257288762,-0.38778955532152576,-0.062291640428404856,-1.7503144397247143,55
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3678894433134802,0.7039265483579566,-0.5508518626455708,-0.228125517938134,4.39146959278283,-0.1204551492397363,-0.24276938617726873,-0.5382065114747305,0.4187641306399781,0.5364449605843232,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.15450716135816808,-0.6507967541746325,0.3041624784053224,0.25873843552213527,-0.5176000298556603,0.6029714567605956,-0.6067271579587186,-0.2298517513606607,-0.7899390252377233,0.833197208131146,71
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.16631217212673124,1.8264115704563881,0.8284305311484623,0.8483506491921586,0.20633146912982037,-0.913603304948796,-0.6067383691641949,0.4545453991364217,1.190878855632088,-0.5643351472846794,2
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6193976661368885,0.16756671021240094,0.9445435898096948,0.9050234563930543,-0.09312613888425392,-0.97548773309252,-0.5280945655492728,2.733362284857476,0.03068552540834147,0.3037664857616811,42
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.698802169971215,-2.2045814399365002,-1.3566061182038198,-1.311666587863118,-0.5859228821695511,1.5334658231740659,1.6995719625928574,0.2815658995602359,-1.2426973980079659,-2.2947920356266067,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7523274572417361,0.19521412454980075,1.2436226803007482,0.9672253179550129,2.3417840233661082,-0.3773240165876803,-0.6070937643777938,1.3420054404403303,-0.6888768884586514,0.03308884245979539,45
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7818389238871457,1.2513453522384728,0.20564230742003425,0.007934386310583174,-0.1338291147308271,-0.9783421228531517,1.637910332473171,0.7929835504811328,-1.4739275669584826,0.20029847019101304,53
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8112172045378913,-1.1982155580551483,1.1380653542450823,0.2599671142690382,-0.2995483735347324,-0.9698261335673,-0.6059647959863297,1.5300266356318366,0.3540843631013719,-1.2517082176600915,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9753835416220058,1.3951119067929512,-0.016028077296864163,-0.16561648668944956,-0.37804696981026653,-0.9795609394176088,1.0437164422289187,-0.7390131479392591,-0.03399424213026467,0.19970058117647946,47
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6202291269100229,1.0246365546717944,-0.4312202264491495,0.6592877070124766,0.31826465270789667,-0.97171333340904,-0.6071335641572347,-0.6976484849971278,0.9564146983046408,-0.2983077518736098,83
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.4633428722792429,0.27262688469452023,0.3041624784053224,0.3375274601672829,-0.2879189518642829,0.2648481517821795,-0.6071335641572347,-0.641994211220442,1.4738528386134895,1.427299592239323,2
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2244099035370422,-1.7898702248755036,-1.025859829896067,-1.0402821696409428,-0.5757471382079078,1.3395036172174555,-0.6071335641572347,-0.7991799304005411,-0.0259092711879389,-1.4555551555596713,33
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.333998755758537,0.5380420623335583,0.7158360500224191,0.7076669326717778,1.0044005312644164,-0.3222806878702637,-0.6071269495460037,0.07098216094574912,0.6370583460827733,1.3650859186714694,39
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.051076905600148124,-0.5457365796925134,1.1169538890339492,0.7922921813647142,-0.1338291147308271,-0.9703503557455612,-0.6070800306510854,-0.23737259916832074,0.5845060349576559,1.1116474086219676,73
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41922348500480366,1.3785234581905113,1.2084369049488597,0.5586896346098028,-0.36351019272220464,-0.9684369447949082,-0.21474137248650207,-0.4404354899751474,1.1787513992185994,0.20056419864191716,56
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.21540300194053605,0.6762791340205568,0.838986263754029,0.7631110611257707,0.7863488749434887,-0.7935564261270017,-0.6071335641572347,-0.29753938162960275,-0.11484395155352235,-0.6282428397270442,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42326819522411324,-0.6839736513795122,-1.1666029313036215,0.17610978979291603,0.335708785213571,1.4024102786087889,-0.6071335641572347,-0.305060229437263,-0.32909568152515495,-1.2246703477806293,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04791889270115552,0.06803601859776164,0.12119644657550152,0.23278259699381168,-0.5888302375871635,-0.5031373393703468,-0.6071335641572347,-0.5931087004706503,1.05343434961255,0.9669250510484841,0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3760654742493009,1.7324103617092288,-0.6810392314475586,-0.771815863442662,4.013513388493221,0.9568214270868449,-0.20633296837927217,-0.4930814246287692,-1.0244031825651705,0.03511502189793665,4
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02540555422962634,-0.3411457135957549,0.39916407185542135,0.4808221190248322,-0.6658751561538914,-0.9107200829683598,-0.5842907329992599,-0.19224751232235945,-0.43420030377538993,0.8961416349389836,67
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04969113764492428,1.0025186232018746,0.9234321245985616,0.4984843760115612,3.6791675154678,-0.1204551492397363,-0.6071088995051869,2.883779241010681,1.158538971862785,1.756769655303675,2
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16117943989154465,1.3729939753230314,0.1810122646737122,0.8574121549505672,0.5828339957106227,-0.6289506621530131,-0.6071335641572347,0.04089876971510812,0.9321597854776634,1.6952867349758076,0
