popularity,duration_ms,danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,explicit_False,explicit_True,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,artists_Dean Martin,artists_Ella Fitzgerald,artists_Feid,artists_J Balvin,artists_Nat King Cole,artists_Other,artists_Wolfgang Amadeus Mozart,genre
-0.6173354692610042,0.6419754779037802,-1.0438596100184,-1.5913406918946844,-1.697480900957159,1,-0.38307375595149196,1.6052409069367373,0.5703525121140183,-0.6527768082810278,-0.15811237965414748,-0.9493376524371524,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,classical
1.7849532041762772,-0.3258060919032533,0.8524815192539509,0.7293605742501621,1.068773056064847,1,0.011009313756248834,-0.9567810855848402,-0.6100841225480884,-0.8542220200975058,1.7353512625504857,0.18075840105781213,0.2500286490131997,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,pop
1.15101591535255,0.005427978256135495,0.13375164518571278,-0.9558687869442802,-0.3196118014344904,1,-0.46132129686819134,1.1594438355665548,-0.6100841225480884,-0.2920137103131147,-0.2343323144039101,0.8113050457795793,-1.8483742679467121,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,pop
0.3836181446711963,0.3795077116334149,0.4323009774909812,1.1155589695238883,1.036768575266289,0,-0.24649622998779844,-0.9795560712604287,-0.6100507562869185,-0.5294586367888113,1.8918027075631567,-0.9808500420227523,0.2500286490131997,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,metal
-0.016763300901683886,-0.8539492253289703,-0.17032637845854143,-0.3168859874913876,-0.29172218245289017,0,0.6270308631549917,1.151576828424728,-0.6027379373157493,-0.4758420404878475,2.032207850523246,-0.20884630601051588,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,classical
1.15101591535255,0.6955907954896977,-0.3693592666620537,0.9821449784293282,0.6036412684591412,0,-0.4243315502530244,-0.9713088254400802,-0.6067194575561774,0.7037230781333546,-0.08590402041753006,-0.8138908272320289,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,metal
-1.0177169148338845,0.36302171825806595,-1.3202941769677226,1.2770601166383555,0.8112131867812157,0,1.08228928303397,-0.9771566340821715,-0.6100841225480884,-0.844264652213041,-0.6555477432841782,1.5086287352396401,0.2500286490131997,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,metal
0.35025302420678966,1.488325162810757,1.1455021602202329,1.3929196352204736,0.4148148317476507,1,-0.33327986627722866,-0.7236554406153743,1.8517290965334547,-0.5669902541994858,-1.7061793701769608,0.3473855569487929,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
-0.9509866739050711,-0.6814466000813653,-0.5960356115604979,-0.7838349563223477,0.3892112471088045,1,-0.6107029658909812,0.8762315784607919,-0.6098665408786115,-0.4835015542451281,-0.7638602821391042,-1.7655384280051665,0.2500286490131997,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,jazz
-0.11685866229490394,-0.04534708938413761,-0.22561329184840595,1.227907593603518,0.7048363886983905,1,-0.3204757232181324,-0.830646737744218,0.3011793127611389,1.5845671602206157,-1.0045548129278286,1.0119018271142568,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,techno
0.3836181446711963,0.07664926159344464,1.781301664203674,0.5362613766132988,0.6111089806454715,1,0.4705357813215927,-0.8948939627358031,-0.6100841225480884,3.047534287861197,1.5307609113800698,-0.7161658930376975,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,latino
-1.0177169148338845,-0.7202693225245104,1.620969615373067,-0.021970849282360316,0.6104993714874036,1,-0.07292895740893786,-0.7540745348971044,-0.6100841225480884,1.0254226559391366,0.4315892207782275,-0.8151194451610778,0.2500286490131997,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,pop
0.31688790374238296,-0.6975114838433222,0.4875878908808457,0.455510803056065,0.6111089806454715,1,-0.4328676456257552,-0.4165799285127369,-0.6099674808283688,-0.19244003146846791,0.06252427356884997,0.945822106065422,0.2500286490131997,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
-1.0177169148338845,-0.16046233008331334,1.2394899129830026,0.4660434865635303,0.3672653174183649,1,-0.33897059652571593,-0.038963585705053046,-0.6100513170644172,1.5539291051914934,0.6682721760538068,-0.847860452675726,0.2500286490131997,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,latino
-1.0177169148338845,-1.1369617648654635,-0.8503554131538746,-0.9558687869442802,-0.12026960674633093,1,-0.6462700299440265,0.9103219427420411,-0.6100841225480884,-0.2920137103131147,-0.4950847227583617,-0.4659263061914585,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,jazz
-1.0177169148338845,-0.20920352788869284,-0.40806010603495885,1.2875928001458208,0.7185525947549153,1,-0.1810528321301953,-0.9800648043889335,-0.6100131841945089,1.4390363988322854,-0.5833393840475608,-0.440656623921025,0.2500286490131997,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
-1.0177169148338845,0.4936015375256397,-0.40806010603495885,-0.1624066293818969,0.330688767934299,1,-0.6889505068076807,-0.29595248567139343,-0.4780210216155819,1.0943582797546616,-0.6715940453367598,-0.7666388457986161,-1.8483742679467121,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,jazz
0.45034838560000967,2.0829050575833286,0.6423912483724658,0.34667307347892423,-0.08841752823729021,1,-0.32758913602874146,-0.9457672755862828,1.8124746716278266,-0.6803510578072377,-1.1971104375588084,0.21469482061153528,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,techno
-0.15022378275931061,2.1887917259039122,0.14480902786368569,0.7609586247725579,0.4436188644663527,1,-0.4968883609212366,-0.9675851087262823,0.5815680620870549,-0.5922666495985116,-0.8721728209940303,0.61333152975287,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
-1.0177169148338845,0.23256733589660902,0.039763892422943106,-1.0647065165214211,-1.2079647470287427,1,-0.40299131182119724,1.5318155069463542,-0.6044202698117049,-0.8886898320052681,1.0413486987763299,-0.8077145316968114,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
0.8507298311728899,-0.20335279219624564,-0.6126216855774572,1.329723534175682,0.8618107469008403,0,0.7266186425035182,-0.9798497728603902,-0.6100579622777762,2.204987774560339,-0.7678718576522495,1.342433255918325,0.2500286490131997,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
-0.9176215534406643,-0.45052621569937146,1.3777071964576633,0.079845091289804,0.4387419912018105,1,1.3525989698371137,-0.6971698499045575,-0.6100841225480884,0.5735113442595854,0.6923416291326793,-0.9799534829934464,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,pop
1.4179368790678037,0.5687472040686026,0.6202764830165205,0.6731862622103473,0.6330549103359111,1,-0.6007441879561285,0.4566578642300322,-0.6100841225480884,-0.4528634992160059,0.33531140846273805,0.014463304066574877,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,pop
1.1843810358169569,0.20419171577719047,0.8303667538980051,0.8978835103696061,0.06474677272723589,0,-0.4655893445545568,-0.6997921856184999,-0.6098533626073931,-0.5999261633557922,0.4115313432125009,-0.2850538235015083,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,pop
0.3836181446711963,3.17460037107573,-0.8282406477979288,-1.7552994651608937,-2.0972321063600967,1,-0.34466132677420314,1.5318155069463542,1.8517290965334547,4.150504268909594,-1.349550307058334,0.6563331572695742,-6.045180101866536,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,jazz
0.416983265135603,1.2583545150036475,1.2450186043219889,0.8943726158671177,0.34669100833357785,1,0.2414838888199816,-0.9777597712963783,1.1703844356714788,-0.5371181505460917,-0.5592699309686883,0.3141132551945554,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,techno
-0.9843517943694777,-0.1205644341591672,0.039763892422943106,1.3999414242254504,0.6370173698633516,0,-0.2578776904847728,-0.9801578973067784,-0.6096887744115388,-0.5792454762111346,0.4115313432125009,0.18351448992567804,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
-0.9509866739050711,-0.47740555272439694,0.283026311338347,0.31156412845404,0.33907089385773076,0,-0.28206329404084357,0.2652273571122478,-0.6100841225480884,-0.6504789541538437,1.474598854196034,1.4079816827275713,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,pop
-1.0177169148338845,-0.028457905953413274,-0.6181503769164437,-1.888362366805205,-1.1803799326261761,1,-0.4485171538090951,1.584262221225199,-0.6091027619254477,-0.4835015542451281,-1.6022795643864947,-1.3015857332844056,-1.8483742679467121,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,jazz
-1.0177169148338845,-0.31313696438545796,-0.2974862792552298,1.2946145891507976,0.5986119929050823,0,-0.07577432253318156,-0.9669557481549361,-0.33081692821947595,0.43564009662853587,0.37141558808104674,-0.548608972227437,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,metal
0.18342742188475622,1.68682906674057,0.10610818849078053,0.18868282086694516,-0.5212400304654041,1,-0.5324554249742818,-0.9551290140850566,1.6666725219783505,-0.5141396092742502,-1.5104144851354646,0.01539306898585515,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,techno
-0.3504145055457507,-1.633449999054709,-1.486154917137316,-1.703689315974314,-2.188978284649296,1,-0.37026961289239574,1.6262195926482752,1.6498491970187954,-0.3915873891577617,-1.0446705680592827,-1.3155654129635814,0.2500286490131997,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,classical
-1.0177169148338845,-0.44979151382068744,-1.027273536001441,1.252483855120937,0.8384931966047482,1,-0.040207258480136336,-0.9486518448716192,-0.6100392603481962,0.7267016194051962,-0.15008922862785667,1.8867442043768647,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,metal
1.5513973609254303,0.17128244747955096,-0.18691245247550078,1.4104741077329157,1.0392070118985601,0,0.9542478524430076,-0.9630222445840227,-0.6100841225480884,0.366704472813011,1.025302396723748,-0.6021036609760161,0.2500286490131997,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
1.2177461562813636,-0.6249372738757534,1.4716949492204328,0.17815013735947988,0.594039924219574,0,1.395279446700768,-0.34577686423629617,-0.6100841225480884,-0.7600100008829552,0.7404805352904242,-0.6163157818850116,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,pop
-1.0177169148338845,-0.47740555272439694,0.283026311338347,0.31156412845404,0.33907089385773076,0,-0.28206329404084357,0.2652273571122478,-0.6100841225480884,-0.6504789541538437,1.474598854196034,1.4079816827275713,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,pop
0.6839042288508564,-0.21802891021190954,1.5269818626102973,1.020764817956701,0.8371215759990958,0,-0.4755481224894095,-0.5293403642122536,1.6190064345929447,0.5811708580168659,-0.8240339148362853,0.01549268665577802,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,techno
-1.0177169148338845,-1.780031983631181,-0.7010807470012405,-1.9143429861236192,-3.5459682705081432,1,-0.40014594669695364,1.6183525855064484,2.1265100708728526,-0.44520398545872536,-0.507119449297798,-1.444603501403667,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,classical
0.8507298311728899,0.93370588241539,1.0625717901354361,-0.696062593760137,-0.35634075320807357,1,-0.27637256379235636,-0.8602791313117655,1.3918915476389524,0.0679834362790702,-0.6314782902053058,0.11428020932928647,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,techno
-0.9843517943694777,-0.17012993163331416,1.8365885775935387,0.8346874093248144,0.8459609087910784,1,0.20164877708057102,-0.9137747798761874,-0.6096887744115388,0.466278151657658,1.1937885682758553,-0.5830434801307744,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,latino
-0.9509866739050711,0.182948079748412,-1.176548202154075,0.11144314181219982,0.27902439178805577,0,-0.48408421786214034,-0.44018094993821716,-0.5388653802193056,-0.6229047046276337,-0.11398504900954795,-0.8798377247209662,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,pop
-0.5172401078677842,-1.538117950405952,-1.4529827691033972,-2.0015184966204065,-4.002108323032349,1,-0.40583667694544084,1.6209749212203908,2.028374008608782,-0.5960964064771519,0.8969319803030954,-1.4197322898129248,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,classical
-1.0177169148338845,0.13640202780007624,-1.9339789155952183,-1.8736166098947535,-1.7349718641783265,0,-0.48977494811062755,1.6235972569343329,2.0928634209537424,0.4586186379003775,-1.4731068328632124,0.30365339985265455,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,classical
1.2511112767457702,0.6315283755800537,0.3604279900841573,-0.021970849282360316,0.4292930492517601,0,-0.33897059652571593,-0.24875044282043288,-0.6100744210973617,-0.8381370412072167,0.9972213681317302,-0.9805511890129837,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,pop
1.484667119996617,-0.10443683194415193,1.294776826372867,1.0383192904691432,0.8671448270339333,1,0.21445292013966724,-0.76063037418196,-0.6047006585610307,-0.812860645808191,1.8516869524317026,0.18318243102593543,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,latino
-0.9843517943694777,-0.9887043016144313,-1.6299008919509634,-1.9940402913301065,-4.400945114698185,0,-0.6320432043228084,1.036194057011269,-0.6025697040661538,1.1479748760556254,-1.5360885684195953,-0.5649794759847616,0.2500286490131997,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
-1.0177169148338845,0.17869218471944964,-0.7010807470012405,-1.0576847275164443,-0.36197963792020027,0,-0.5922080925833977,1.4164327355328954,-0.593905691711983,-0.5371181505460917,-0.7758950086785403,-0.6803367377554399,-1.8483742679467121,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,classical
-1.0177169148338845,-0.17573875329253613,0.21668201527050956,0.7785130972850001,0.5506052717072456,0,0.0053185835077616365,-0.9772615275107291,0.8283101614938612,0.4509591241430969,-0.1902049837593108,-0.7528251955693122,-1.8483742679467121,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,metal
-1.0177169148338845,-0.07552362508423287,-1.314765485628736,-0.3835929830386676,-0.46957565431916093,0,-0.5794039495243014,1.487235799809336,2.10127508343352,-0.33797079285679793,0.6722837515669522,-2.269304984805099,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,jazz
0.28352278327797625,-0.42316305060789555,-0.2643141312213111,0.19921550437441043,0.34577659459647614,0,-0.5537956634061089,1.0702844212925184,-0.4600761416587233,-0.8036692292994543,1.4906451562486156,1.1146408506947054,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
0.31688790374238296,0.43791651098879525,0.01212043572801085,-1.4860138568200316,-1.2184805050054117,0,-0.523919329601551,-0.9623666606555372,1.9779040337301173,-0.46052301297328646,-1.5553441308826934,-0.7723170529842197,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,techno
0.6171739879220431,-0.09415996542158385,-0.02658040364489431,0.7609586247725579,0.9102746749672277,1,-0.5196512819151855,-0.915610414875947,-0.6100841225480884,-0.36094933412863955,-0.6033972616132879,0.28014362975085827,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,techno
-1.0177169148338845,-0.540840788103457,0.11716557116875344,-1.0260866769940487,-0.45189698873519574,1,-0.37026961289239574,1.023082378441558,-0.6100841225480884,-0.13882343516750414,0.7364689597772789,-1.4089071696813065,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,jazz
-1.0177169148338845,0.031151503789084864,1.0846865554913818,0.8733072488521871,0.935116248158489,1,-0.2806406114787218,-0.5791647427771563,-0.6100841225480884,-0.9093705191499256,1.4906451562486156,-0.948507505187795,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,latino
-1.0177169148338845,-0.542148915838675,-2.6770350315549964,-1.2718492921682383,-2.2566449011948175,0,-0.43144496306363345,1.5763952140833724,1.938649608824489,-0.3915873891577617,-1.514827218199925,-1.2693428141193719,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,classical
-1.0177169148338845,-0.726129017995966,-0.8116545737809695,-0.7241497497800444,0.29929389629380904,1,0.10206099773204458,0.8185401927540626,-0.6100841225480884,-0.7209464807208246,0.8327467720927687,-1.3719158082499494,0.2500286490131997,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,jazz
1.0175554334949233,-0.13369051040638796,0.902239741304829,1.1822659650711684,1.1315627993458268,1,0.6270308631549917,0.060685171424752514,-0.610075963235483,-0.6075856771130727,0.9450708864608398,1.60874449351212,0.2500286490131997,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,latino
-1.0177169148338845,1.507821641932909,0.7916659145250999,0.21676997688685254,-0.005205878161040218,1,-0.22088794386960586,-0.9794039757890199,1.9610807087705622,-0.8189882568140154,-0.9122885761254843,0.1480838053231123,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
-1.0177169148338845,-0.22425595662270711,-0.46887571076380985,1.2419511716134717,0.7949061418029029,0,1.253011190488587,-0.9800280916889382,-0.6100841225480884,0.1062810050654729,0.04647797151626855,-0.7958268230860159,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,metal
0.6171739879220431,2.0596275517196565,0.9851701113896257,0.08686688029478085,0.07678655359907437,0,-0.49546567835911476,-0.8004898770338822,1.8040630091480492,-0.07754732510925982,-0.8922306985597572,0.14795098176321497,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,techno
-0.9843517943694777,-0.07271025447561354,-0.25878543988232466,-1.3139800261980994,-0.4590598963424921,1,-0.3873418036378574,1.2223798927011689,-0.5503613189416682,-0.43754447170144484,-0.996531661901538,2.122572434974262,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,jazz
1.3512066381389902,-0.17938538334893125,0.6534486310504386,-0.014949060277383465,0.570569971633965,0,0.7266186425035182,-0.07567628570024457,-0.6100841225480884,1.056060710968259,0.21496414306837566,-1.0486232634602752,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,pop
-1.0177169148338845,-0.6522825194092127,0.8856536672878695,1.2068422265885874,0.6537816217102151,1,0.2044941422048147,-0.9746391917967868,-0.5716708638904379,1.1556343898129058,1.2298927478941641,0.18158854830716953,0.2500286490131997,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,techno
1.2177461562813636,-0.2169716562889252,0.10610818849078053,1.0839609190014925,0.40704231498228666,1,-0.5338781075364035,-0.9745342983682292,1.349833235240065,1.7224384078516652,0.5318786086068628,0.4429189024048206,0.2500286490131997,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,techno
-1.0177169148338845,0.21914558694211297,0.0065917443890244,1.1717332815637032,0.4552014384696403,0,-0.4556305666197042,-0.9578037965132776,-0.5335379939821133,-0.43754447170144484,1.3622747398279629,-1.0336474070818709,0.2500286490131997,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,metal
-1.0177169148338845,0.7436331305324265,-1.845519854171435,-1.8342945914668833,-2.594215972474843,1,-0.4556305666197042,1.5999962355088526,1.941453496317748,-0.5807773789625909,-1.6925400134322663,-1.679070290512119,0.2500286490131997,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
1.4513019995322103,-0.33099380394908323,-0.9498718572556305,-0.7487260112974634,0.1385094808534356,1,-0.5509502982818653,1.3010499641194364,-0.605513785934076,-0.5294586367888113,0.21095256755523023,-1.2943136433800366,0.2500286490131997,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,pop
-1.0177169148338845,3.4209405351310798,-1.9616223722901505,-1.0787500945313748,-1.1735218295979142,1,-0.5182285993530638,1.5291931712324118,2.095667308447002,3.415190948210663,-1.0486821435724283,-0.7686311991970736,0.2500286490131997,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
0.8840949516372966,-0.5402584024679148,-0.2200846005094195,1.0488519739766085,0.849466161449968,0,2.0212597740343634,-0.9536342827281096,-0.04650273640299703,-0.016271215051015513,-0.2824712205616551,1.6740936849815196,0.2500286490131997,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,techno
-1.0177169148338845,-0.34061660660404236,-2.0998396557648116,-1.7142219994817793,-1.8296136859683474,1,-0.4072593595075627,1.44527842838626,1.436753747531099,-0.3992469029150422,-1.3094345519268797,-0.21239933623776475,0.2500286490131997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,classical
-0.9176215534406643,0.16639040814099632,1.2339612216440161,0.9329924553944904,0.8683640453500687,0,0.8831137243369171,-0.7050368570463843,-0.6100521582306653,0.006707326220825892,1.257973776486182,1.6761192442699515,0.2500286490131997,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,latino
-1.0177169148338845,-0.5030842793623046,-1.7791755581035977,-1.2332294526408656,-0.7131145129672336,1,-0.5196512819151855,1.1463321569968439,-0.6096186772242074,0.21351419766740043,-1.0326358415198464,-0.981082483252572,0.2500286490131997,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,jazz
